time,label,etof,hectares
2021-06-14,1,0.357,17.183
2021-06-14,1,0.273,30.227
2021-06-14,1,0.526,39.675
2021-06-14,1,0.335,92.698
2021-06-15,1,0.316,0.297
2021-06-15,1,0.403,0.297
2021-06-15,1,0.241,0.594
2021-06-15,1,0.377,0.591
2021-06-15,1,0.212,0.664
2021-06-15,1,0.246,0.735
2021-06-15,1,0.441,0.741
2021-06-15,1,0.18,1.631
2021-06-15,1,0.582,2.504
2021-06-15,1,0.238,3.184
2021-06-15,1,0.367,3.184
2021-06-15,1,0.096,3.629
2021-06-15,1,0.36,3.631
2021-06-15,1,0.213,5.545
2021-06-15,1,0.317,6.299
2021-06-15,1,0.219,6.523
2021-06-15,1,0.297,11.784
2021-06-15,1,0.357,17.183
2021-06-15,1,0.273,30.227
2021-06-15,1,0.526,39.675
2021-06-15,1,0.335,92.698
2021-06-16,1,0.373,0.297
2021-06-16,1,0.354,0.297
2021-06-16,1,0.21,0.594
2021-06-16,1,0.377,0.591
2021-06-16,1,0.212,0.664
2021-06-16,1,0.262,0.735
2021-06-16,1,0.441,0.741
2021-06-16,1,0.104,1.631
2021-06-16,1,0.508,2.504
2021-06-16,1,0.231,3.184
2021-06-16,1,0.306,3.184
2021-06-16,1,0.126,3.629
2021-06-16,1,0.339,3.631
2021-06-16,1,0.179,5.545
2021-06-16,1,0.272,6.299
2021-06-16,1,0.165,6.523
2021-06-16,1,0.268,11.784
2021-06-16,1,0.324,17.183
2021-06-16,1,0.228,30.227
2021-06-16,1,0.493,39.675
2021-06-16,1,0.302,92.698
2021-06-17,1,0.265,0.297
2021-06-17,1,0.351,0.297
2021-06-17,1,0.222,0.594
2021-06-17,1,0.374,0.591
2021-06-17,1,0.212,0.664
2021-06-17,1,0.16,0.735
2021-06-17,1,0.441,0.741
2021-06-17,1,0.172,1.631
2021-06-17,1,0.559,2.504
2021-06-17,1,0.214,3.184
2021-06-17,1,0.375,3.184
2021-06-17,1,0.075,3.629
2021-06-17,1,0.305,3.631
2021-06-17,1,0.152,5.545
2021-06-17,1,0.327,6.299
2021-06-17,1,0.153,6.523
2021-06-17,1,0.252,11.784
2021-06-17,1,0.216,17.183
2021-06-17,1,0.18,30.227
2021-06-17,1,0.491,39.675
2021-06-17,1,0.282,92.698
2021-06-18,1,0.265,0.297
2021-06-18,1,0.351,0.297
2021-06-18,1,0.222,0.594
2021-06-18,1,0.24,0.591
2021-06-18,1,0.212,0.664
2021-06-18,1,0.16,0.735
2021-06-18,1,0.441,0.741
2021-06-18,1,0.088,1.631
2021-06-18,1,0.356,2.504
2021-06-18,1,0.214,3.184
2021-06-18,1,0.25,3.184
2021-06-18,1,0.075,3.629
2021-06-18,1,0.297,3.631
2021-06-18,1,0.152,5.545
2021-06-18,1,0.182,6.299
2021-06-18,1,0.153,6.523
2021-06-18,1,0.252,11.784
2021-06-18,1,0.216,17.183
2021-06-18,1,0.18,30.227
2021-06-18,1,0.36,39.675
2021-06-18,1,0.282,92.698
2021-06-19,1,0.265,0.297
2021-06-19,1,0.351,0.297
2021-06-19,1,0.222,0.594
2021-06-19,1,0.24,0.591
2021-06-19,1,0.212,0.664
2021-06-19,1,0.16,0.735
2021-06-19,1,0.441,0.741
2021-06-19,1,0.088,1.631
2021-06-19,1,0.356,2.504
2021-06-19,1,0.214,3.184
2021-06-19,1,0.25,3.184
2021-06-19,1,0.075,3.629
2021-06-19,1,0.297,3.631
2021-06-19,1,0.152,5.545
2021-06-19,1,0.182,6.299
2021-06-19,1,0.153,6.523
2021-06-19,1,0.252,11.784
2021-06-19,1,0.216,17.183
2021-06-19,1,0.18,30.227
2021-06-19,1,0.36,39.675
2021-06-19,1,0.282,92.698
2021-06-20,1,0.265,0.297
2021-06-20,1,0.351,0.297
2021-06-20,1,0.222,0.594
2021-06-20,1,0.24,0.591
2021-06-20,1,0.212,0.664
2021-06-20,1,0.16,0.735
2021-06-20,1,0.441,0.741
2021-06-20,1,0.088,1.631
2021-06-20,1,0.356,2.504
2021-06-20,1,0.214,3.184
2021-06-20,1,0.25,3.184
2021-06-20,1,0.075,3.629
2021-06-20,1,0.297,3.631
2021-06-20,1,0.152,5.545
2021-06-20,1,0.182,6.299
2021-06-20,1,0.153,6.523
2021-06-20,1,0.252,11.784
2021-06-20,1,0.216,17.183
2021-06-20,1,0.18,30.227
2021-06-20,1,0.36,39.675
2021-06-20,1,0.282,92.698
2021-06-21,1,0.265,0.297
2021-06-21,1,0.351,0.297
2021-06-21,1,0.222,0.594
2021-06-21,1,0.24,0.591
2021-06-21,1,0.212,0.664
2021-06-21,1,0.16,0.735
2021-06-21,1,0.441,0.741
2021-06-21,1,0.088,1.631
2021-06-21,1,0.356,2.504
2021-06-21,1,0.214,3.184
2021-06-21,1,0.25,3.184
2021-06-21,1,0.075,3.629
2021-06-21,1,0.297,3.631
2021-06-21,1,0.152,5.545
2021-06-21,1,0.182,6.299
2021-06-21,1,0.153,6.523
2021-06-21,1,0.252,11.784
2021-06-21,1,0.216,17.183
2021-06-21,1,0.18,30.227
2021-06-21,1,0.36,39.675
2021-06-21,1,0.282,92.698
2021-06-22,1,0.265,0.297
2021-06-22,1,0.351,0.297
2021-06-22,1,0.222,0.594
2021-06-22,1,0.24,0.591
2021-06-22,1,0.212,0.664
2021-06-22,1,0.16,0.735
2021-06-22,1,0.441,0.741
2021-06-22,1,0.088,1.631
2021-06-22,1,0.356,2.504
2021-06-22,1,0.214,3.184
2021-06-22,1,0.25,3.184
2021-06-22,1,0.075,3.629
2021-06-22,1,0.297,3.631
2021-06-22,1,0.152,5.545
2021-06-22,1,0.182,6.299
2021-06-22,1,0.153,6.523
2021-06-22,1,0.252,11.784
2021-06-22,1,0.216,17.183
2021-06-22,1,0.18,30.227
2021-06-22,1,0.36,39.675
2021-06-22,1,0.282,92.698
2021-06-23,1,0.265,0.297
2021-06-23,1,0.351,0.297
2021-06-23,1,0.222,0.594
2021-06-23,1,0.24,0.591
2021-06-23,1,0.212,0.664
2021-06-23,1,0.16,0.735
2021-06-23,1,0.441,0.741
2021-06-23,1,0.088,1.631
2021-06-23,1,0.356,2.504
2021-06-23,1,0.214,3.184
2021-06-23,1,0.25,3.184
2021-06-23,1,0.075,3.629
2021-06-23,1,0.297,3.631
2021-06-23,1,0.152,5.545
2021-06-23,1,0.182,6.299
2021-06-23,1,0.153,6.523
2021-06-23,1,0.252,11.784
2021-06-23,1,0.216,17.183
2021-06-23,1,0.18,30.227
2021-06-23,1,0.36,39.675
2021-06-23,1,0.282,92.698
2021-06-24,1,0.157,0.297
2021-06-24,1,0.348,0.297
2021-06-24,1,0.234,0.594
2021-06-24,1,0.106,0.591
2021-06-24,1,0.178,0.664
2021-06-24,1,0.058,0.735
2021-06-24,1,0.452,0.741
2021-06-24,1,0.003,1.631
2021-06-24,1,0.153,2.504
2021-06-24,1,0.154,3.184
2021-06-24,1,0.125,3.184
2021-06-24,1,0.028,3.629
2021-06-24,1,0.29,3.631
2021-06-24,1,0.124,5.545
2021-06-24,1,0.037,6.299
2021-06-24,1,0.099,6.523
2021-06-24,1,0.235,11.784
2021-06-24,1,0.105,17.183
2021-06-24,1,0.054,30.227
2021-06-24,1,0.23,39.675
2021-06-24,1,0.253,92.698
2021-06-25,1,0.201,0.297
2021-06-25,1,0.349,0.297
2021-06-25,1,0.228,0.594
2021-06-25,1,0.088,0.591
2021-06-25,1,0.171,0.664
2021-06-25,1,0.17,0.735
2021-06-25,1,0.343,0.741
2021-06-25,1,0.007,1.631
2021-06-25,1,0.16,2.504
2021-06-25,1,0.136,3.184
2021-06-25,1,0.103,3.184
2021-06-25,1,0.058,3.629
2021-06-25,1,0.297,3.631
2021-06-25,1,0.118,5.545
2021-06-25,1,0.095,6.299
2021-06-25,1,0.116,6.523
2021-06-25,1,0.216,11.784
2021-06-25,1,0.214,17.183
2021-06-25,1,0.081,30.227
2021-06-25,1,0.307,39.675
2021-06-25,1,0.241,92.698
2021-06-26,1,0.201,0.297
2021-06-26,1,0.349,0.297
2021-06-26,1,0.228,0.594
2021-06-26,1,0.141,0.591
2021-06-26,1,0.15,0.664
2021-06-26,1,0.108,0.735
2021-06-26,1,0.395,0.741
2021-06-26,1,0.025,1.631
2021-06-26,1,0.145,2.504
2021-06-26,1,0.136,3.184
2021-06-26,1,0.075,3.184
2021-06-26,1,0.063,3.629
2021-06-26,1,0.299,3.631
2021-06-26,1,0.113,5.545
2021-06-26,1,0.097,6.299
2021-06-26,1,0.107,6.523
2021-06-26,1,0.209,11.784
2021-06-26,1,0.228,17.183
2021-06-26,1,0.071,30.227
2021-06-26,1,0.174,39.675
2021-06-26,1,0.233,92.698
2021-06-27,1,0.201,0.297
2021-06-27,1,0.349,0.297
2021-06-27,1,0.228,0.594
2021-06-27,1,0.141,0.591
2021-06-27,1,0.15,0.664
2021-06-27,1,0.108,0.735
2021-06-27,1,0.395,0.741
2021-06-27,1,0.025,1.631
2021-06-27,1,0.145,2.504
2021-06-27,1,0.136,3.184
2021-06-27,1,0.075,3.184
2021-06-27,1,0.063,3.629
2021-06-27,1,0.299,3.631
2021-06-27,1,0.113,5.545
2021-06-27,1,0.097,6.299
2021-06-27,1,0.107,6.523
2021-06-27,1,0.209,11.784
2021-06-27,1,0.228,17.183
2021-06-27,1,0.071,30.227
2021-06-27,1,0.174,39.675
2021-06-27,1,0.233,92.698
2021-06-28,1,0.201,0.297
2021-06-28,1,0.349,0.297
2021-06-28,1,0.228,0.594
2021-06-28,1,0.141,0.591
2021-06-28,1,0.15,0.664
2021-06-28,1,0.108,0.735
2021-06-28,1,0.395,0.741
2021-06-28,1,0.025,1.631
2021-06-28,1,0.145,2.504
2021-06-28,1,0.136,3.184
2021-06-28,1,0.075,3.184
2021-06-28,1,0.063,3.629
2021-06-28,1,0.299,3.631
2021-06-28,1,0.113,5.545
2021-06-28,1,0.097,6.299
2021-06-28,1,0.107,6.523
2021-06-28,1,0.209,11.784
2021-06-28,1,0.228,17.183
2021-06-28,1,0.071,30.227
2021-06-28,1,0.174,39.675
2021-06-28,1,0.233,92.698
2021-06-29,1,0.201,0.297
2021-06-29,1,0.349,0.297
2021-06-29,1,0.228,0.594
2021-06-29,1,0.141,0.591
2021-06-29,1,0.15,0.664
2021-06-29,1,0.108,0.735
2021-06-29,1,0.395,0.741
2021-06-29,1,0.025,1.631
2021-06-29,1,0.145,2.504
2021-06-29,1,0.136,3.184
2021-06-29,1,0.075,3.184
2021-06-29,1,0.063,3.629
2021-06-29,1,0.299,3.631
2021-06-29,1,0.113,5.545
2021-06-29,1,0.097,6.299
2021-06-29,1,0.107,6.523
2021-06-29,1,0.209,11.784
2021-06-29,1,0.228,17.183
2021-06-29,1,0.071,30.227
2021-06-29,1,0.174,39.675
2021-06-29,1,0.233,92.698
2021-06-30,1,0.201,0.297
2021-06-30,1,0.349,0.297
2021-06-30,1,0.228,0.594
2021-06-30,1,0.141,0.591
2021-06-30,1,0.15,0.664
2021-06-30,1,0.108,0.735
2021-06-30,1,0.395,0.741
2021-06-30,1,0.025,1.631
2021-06-30,1,0.145,2.504
2021-06-30,1,0.136,3.184
2021-06-30,1,0.075,3.184
2021-06-30,1,0.063,3.629
2021-06-30,1,0.299,3.631
2021-06-30,1,0.113,5.545
2021-06-30,1,0.097,6.299
2021-06-30,1,0.107,6.523
2021-06-30,1,0.209,11.784
2021-06-30,1,0.228,17.183
2021-06-30,1,0.071,30.227
2021-06-30,1,0.174,39.675
2021-06-30,1,0.233,92.698
2021-07-01,1,0.201,0.297
2021-07-01,1,0.349,0.297
2021-07-01,1,0.228,0.594
2021-07-01,1,0.141,0.591
2021-07-01,1,0.15,0.664
2021-07-01,1,0.108,0.735
2021-07-01,1,0.395,0.741
2021-07-01,1,0.025,1.631
2021-07-01,1,0.145,2.504
2021-07-01,1,0.136,3.184
2021-07-01,1,0.075,3.184
2021-07-01,1,0.063,3.629
2021-07-01,1,0.299,3.631
2021-07-01,1,0.113,5.545
2021-07-01,1,0.097,6.299
2021-07-01,1,0.107,6.523
2021-07-01,1,0.209,11.784
2021-07-01,1,0.228,17.183
2021-07-01,1,0.071,30.227
2021-07-01,1,0.174,39.675
2021-07-01,1,0.233,92.698
2021-07-02,1,0.201,0.297
2021-07-02,1,0.349,0.297
2021-07-02,1,0.228,0.594
2021-07-02,1,0.141,0.591
2021-07-02,1,0.15,0.664
2021-07-02,1,0.108,0.735
2021-07-02,1,0.395,0.741
2021-07-02,1,0.025,1.631
2021-07-02,1,0.145,2.504
2021-07-02,1,0.136,3.184
2021-07-02,1,0.075,3.184
2021-07-02,1,0.063,3.629
2021-07-02,1,0.299,3.631
2021-07-02,1,0.113,5.545
2021-07-02,1,0.097,6.299
2021-07-02,1,0.107,6.523
2021-07-02,1,0.209,11.784
2021-07-02,1,0.228,17.183
2021-07-02,1,0.071,30.227
2021-07-02,1,0.174,39.675
2021-07-02,1,0.233,92.698
2021-07-03,1,0.201,0.297
2021-07-03,1,0.349,0.297
2021-07-03,1,0.228,0.594
2021-07-03,1,0.16,0.591
2021-07-03,1,0.15,0.664
2021-07-03,1,0.108,0.735
2021-07-03,1,0.395,0.741
2021-07-03,1,0.025,1.631
2021-07-03,1,0.131,2.504
2021-07-03,1,0.136,3.184
2021-07-03,1,0.075,3.184
2021-07-03,1,0.063,3.629
2021-07-03,1,0.299,3.631
2021-07-03,1,0.113,5.545
2021-07-03,1,0.099,6.299
2021-07-03,1,0.107,6.523
2021-07-03,1,0.209,11.784
2021-07-03,1,0.228,17.183
2021-07-03,1,0.071,30.227
2021-07-03,1,0.026,39.675
2021-07-03,1,0.233,92.698
2021-07-04,1,0.201,0.297
2021-07-04,1,0.349,0.297
2021-07-04,1,0.228,0.594
2021-07-04,1,0.145,0.591
2021-07-04,1,0.15,0.664
2021-07-04,1,0.108,0.735
2021-07-04,1,0.395,0.741
2021-07-04,1,0.025,1.631
2021-07-04,1,0.183,2.504
2021-07-04,1,0.136,3.184
2021-07-04,1,0.075,3.184
2021-07-04,1,0.063,3.629
2021-07-04,1,0.299,3.631
2021-07-04,1,0.113,5.545
2021-07-04,1,0.099,6.299
2021-07-04,1,0.107,6.523
2021-07-04,1,0.209,11.784
2021-07-04,1,0.228,17.183
2021-07-04,1,0.071,30.227
2021-07-04,1,0.166,39.675
2021-07-04,1,0.233,92.698
2021-07-05,1,0.201,0.297
2021-07-05,1,0.349,0.297
2021-07-05,1,0.228,0.594
2021-07-05,1,0.145,0.591
2021-07-05,1,0.15,0.664
2021-07-05,1,0.108,0.735
2021-07-05,1,0.395,0.741
2021-07-05,1,0.025,1.631
2021-07-05,1,0.183,2.504
2021-07-05,1,0.136,3.184
2021-07-05,1,0.075,3.184
2021-07-05,1,0.063,3.629
2021-07-05,1,0.299,3.631
2021-07-05,1,0.113,5.545
2021-07-05,1,0.099,6.299
2021-07-05,1,0.107,6.523
2021-07-05,1,0.209,11.784
2021-07-05,1,0.228,17.183
2021-07-05,1,0.071,30.227
2021-07-05,1,0.166,39.675
2021-07-05,1,0.233,92.698
